phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.9475405697061234,0.6935210148493449,0.6652260290683489,0.5956466574673882,"{0: 0.5633802816901409, 1: 0.6062091503267973, 2: 0.5547445255474452, 3: 0.6783625730994152, 4: 0.5263157894736842, 6: 0.7159253945480631, 7: 0.6, 8: 0.5798319327731093, 10: 0.43330863282697296, 11: 0.5175438596491229, 12: nan, 13: 0.5793780687397708, 14: 0.6244343891402715, 15: 0.5, 17: 0.5895061728395061, 18: 0.5952, 19: 0.6107344632768361, 20: 0.5271782573940847, 21: 0.6621621621621622, 23: 0.5241614553723707, 24: 0.6454849498327759, 25: 0.6486486486486487, 26: 0.8703703703703703, 27: 0.7058823529411765, 28: 0.5475638051044084, 29: 0.48541278708876473, 30: 0.5571205007824727, 31: nan, 32: nan, 33: 0.5652173913043478, 34: 0.5517503805175038, 35: 0.42857142857142855, 36: 0.875}"
0,2,0.7832350823558679,0.6035884449879328,0.6964648400987322,0.5992912069208625,"{0: 0.5352112676056338, 1: 0.6683006535947712, 2: 0.5036496350364964, 3: 0.695906432748538, 4: 0.631578947368421, 6: 0.6628407460545194, 7: 0.7, 8: 0.6554621848739496, 10: 0.45850314931456093, 11: 0.48074454428754815, 12: nan, 13: 0.6219312602291326, 14: 0.5339366515837104, 15: 0.5, 17: 0.5887345679012346, 18: 0.5504, 19: 0.676271186440678, 20: 0.5007993605115907, 21: 0.6081081081081081, 23: 0.5378055713473564, 24: 0.6321070234113713, 25: 0.6846846846846847, 26: 0.7962962962962963, 27: 0.8235294117647058, 28: 0.5893271461716937, 29: 0.5071384233395406, 30: 0.5344287949921753, 31: nan, 32: nan, 33: 0.391304347826087, 34: 0.5228310502283106, 35: 0.42857142857142855, 36: 0.9583333333333334}"
0,3,0.7086707563961253,0.5584376573562622,0.7059546706125773,0.564366100947293,"{0: 0.5774647887323944, 1: 0.6511437908496732, 2: 0.42283628779979143, 3: 0.7017543859649122, 4: 0.7368421052631579, 6: 0.5681492109038737, 7: 0.5, 8: 0.6260504201680672, 10: 0.4866617265653946, 11: 0.4957210098416774, 12: nan, 13: 0.6563011456628478, 14: 0.5565610859728507, 15: 0.5, 17: 0.6265432098765432, 18: 0.4864, 19: 0.6531073446327683, 20: 0.5075939248601119, 21: 0.6081081081081081, 23: 0.6566230812961911, 24: 0.6421404682274248, 25: 0.6396396396396397, 26: 0.7037037037037037, 27: 0.35294117647058826, 28: 0.6403712296983759, 29: 0.48479205462445685, 30: 0.4507042253521127, 31: nan, 32: nan, 33: 0.2608695652173913, 34: 0.4939117199391172, 35: 0.2857142857142857, 36: 0.9583333333333334}"
0,4,0.6661967933177948,0.5367305974165598,0.7095351408899211,0.5816532066518387,"{0: 0.6056338028169014, 1: 0.6601307189542484, 2: 0.38373305526590196, 3: 0.6783625730994152, 4: 0.7894736842105263, 6: 0.5796269727403156, 7: 0.6, 8: 0.6050420168067226, 10: 0.47332345313078916, 11: 0.4905862216516902, 12: nan, 13: 0.6284779050736498, 14: 0.48868778280542985, 15: 0.5, 17: 0.5902777777777778, 18: 0.632, 19: 0.6593220338983051, 20: 0.5059952038369304, 21: 0.5540540540540541, 23: 0.6009096077316657, 24: 0.568561872909699, 25: 0.6846846846846847, 26: 0.7962962962962963, 27: 0.8235294117647058, 28: 0.5661252900232019, 29: 0.5518311607697083, 30: 0.5156494522691706, 31: nan, 32: nan, 33: 0.17391304347826086, 34: 0.469558599695586, 35: 0.35714285714285715, 36: 0.9166666666666666}"
0,5,0.6396375729256317,0.5161983807881673,0.7032962506455936,0.582517498100449,"{0: 0.5633802816901409, 1: 0.6299019607843137, 2: 0.46611053180396245, 3: 0.7222222222222222, 4: 0.8421052631578947, 6: 0.7058823529411765, 7: 0.8, 8: 0.6512605042016807, 10: 0.5085216746943312, 11: 0.4661959777492512, 12: nan, 13: 0.6432078559738135, 14: 0.5294117647058824, 15: 0.5, 17: 0.6458333333333334, 18: 0.5504, 19: 0.5943502824858757, 20: 0.47641886490807356, 21: 0.5135135135135135, 23: 0.6048891415577032, 24: 0.6421404682274248, 25: 0.27927927927927926, 26: 0.8333333333333334, 27: 0.7058823529411765, 28: 0.580046403712297, 29: 0.49596523898199874, 30: 0.554773082942097, 31: nan, 32: nan, 33: 0.17391304347826086, 34: 0.487062404870624, 35: 0.39285714285714285, 36: 0.9166666666666666}"
0,6,0.5984304043926111,0.5061476310094197,0.7203621027816769,0.6040424056405787,"{0: 0.5492957746478874, 1: 0.6609477124183006, 2: 0.4994786235662148, 3: 0.6988304093567251, 4: 0.6842105263157895, 6: 0.6327116212338594, 7: 1.0, 8: 0.6470588235294118, 10: 0.5207484253427195, 11: 0.4790329482242191, 12: nan, 13: 0.6661211129296236, 14: 0.5565610859728507, 15: 0.5, 17: 0.6797839506172839, 18: 0.6176, 19: 0.6073446327683616, 20: 0.48840927258193445, 21: 0.5675675675675675, 23: 0.648664013644116, 24: 0.6020066889632107, 25: 0.6396396396396397, 26: 0.7037037037037037, 27: 0.8235294117647058, 28: 0.6380510440835266, 29: 0.5201738050900062, 30: 0.5375586854460094, 31: nan, 32: nan, 33: 0.2608695652173913, 34: 0.5068493150684932, 35: 0.39285714285714285, 36: 0.7916666666666666}"
0,7,0.5636941076827651,0.5194322367509207,0.7190138814515797,0.6123523220649844,"{0: 0.5492957746478874, 1: 0.6576797385620915, 2: 0.5448383733055265, 3: 0.7339181286549707, 4: 0.8947368421052632, 6: 0.697274031563845, 7: 0.7, 8: 0.6554621848739496, 10: 0.48258614301593183, 11: 0.47603765511339324, 12: nan, 13: 0.6857610474631751, 14: 0.5882352941176471, 15: 0.5, 17: 0.6697530864197531, 18: 0.6128, 19: 0.56045197740113, 20: 0.4708233413269384, 21: 0.5540540540540541, 23: 0.6281978396816373, 24: 0.6153846153846154, 25: 0.7117117117117117, 26: 0.7962962962962963, 27: 0.8823529411764706, 28: 0.6496519721577726, 29: 0.5046554934823091, 30: 0.5805946791862285, 31: nan, 32: nan, 33: 0.21739130434782608, 34: 0.4946727549467275, 35: 0.4642857142857143, 36: 0.7916666666666666}"
0,8,0.547423513747063,0.5166777273019155,0.710669484570708,0.598032166095259,"{0: 0.5211267605633803, 1: 0.690359477124183, 2: 0.5448383733055265, 3: 0.7222222222222222, 4: 0.7368421052631579, 6: 0.648493543758967, 7: 0.9, 8: 0.6218487394957983, 10: 0.48443868099296034, 11: 0.49700470688917414, 12: nan, 13: 0.6366612111292962, 14: 0.6244343891402715, 15: 0.5, 17: 0.6712962962962963, 18: 0.6432, 19: 0.5887005649717514, 20: 0.45643485211830537, 21: 0.5675675675675675, 23: 0.6043206367254121, 24: 0.6220735785953178, 25: 0.7117117117117117, 26: 0.6666666666666666, 27: 0.8235294117647058, 28: 0.5823665893271461, 29: 0.5096213531967722, 30: 0.5876369327073553, 31: nan, 32: nan, 33: 0.08695652173913043, 34: 0.5060882800608828, 35: 0.39285714285714285, 36: 0.7916666666666666}"
0,9,0.518679538193871,0.5356001158555349,0.6892912253129743,0.5631337059394182,"{0: 0.5774647887323944, 1: 0.6127450980392157, 2: 0.5234619395203337, 3: 0.6842105263157895, 4: 0.631578947368421, 6: 0.4519368723098996, 7: 0.8, 8: 0.5630252100840336, 10: 0.4892552797332345, 11: 0.4704749679075738, 12: nan, 13: 0.5859247135842881, 14: 0.5248868778280543, 15: 0.5, 17: 0.6643518518518519, 18: 0.688, 19: 0.5740112994350283, 20: 0.4548361310951239, 21: 0.5675675675675675, 23: 0.573052870949403, 24: 0.6086956521739131, 25: 0.7927927927927928, 26: 0.5185185185185185, 27: 0.8823529411764706, 28: 0.4988399071925754, 29: 0.5313469894475481, 30: 0.5485133020344288, 31: nan, 32: nan, 33: 0.08695652173913043, 34: 0.4832572298325723, 35: 0.4642857142857143, 36: 0.5416666666666666}"
0,10,0.4951245725280097,0.5283883263667425,0.694373591972142,0.588566654093658,"{0: 0.5070422535211268, 1: 0.6233660130718954, 2: 0.5401459854014599, 3: 0.7339181286549707, 4: 0.7894736842105263, 6: 0.6513629842180775, 7: 0.7, 8: 0.6176470588235294, 10: 0.45813264171915524, 11: 0.4871630295250321, 12: nan, 13: 0.679214402618658, 14: 0.5882352941176471, 15: 0.5, 17: 0.6466049382716049, 18: 0.632, 19: 0.5310734463276836, 20: 0.5179856115107914, 21: 0.5945945945945946, 23: 0.587833996588971, 24: 0.6488294314381271, 25: 0.7837837837837838, 26: 0.7407407407407407, 27: 0.7647058823529411, 28: 0.5220417633410673, 29: 0.4692737430167598, 30: 0.4788732394366197, 31: nan, 32: nan, 33: 0.2608695652173913, 34: 0.5068493150684932, 35: 0.42857142857142855, 36: 0.6666666666666666}"
