phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.8959493722234454,0.760859884818395,0.7141861233629742,0.5666742686685577,"{0: 0.9344262295081968, 1: 0.43439226519337015, 2: 0.6549971767363072, 3: 0.5656108597285068, 4: 0.5714285714285714, 6: 0.37949101796407186, 7: 0.631578947368421, 8: 0.5232198142414861, 10: 0.45502053004852555, 11: 0.5327510917030568, 12: 0.47368421052631576, 13: 0.483248730964467, 14: 0.759656652360515, 15: 0.5761316872427984, 17: 0.7649667405764967, 18: 0.5036572622779519, 19: 0.5164319248826291, 20: 0.581573896353167, 21: 0.3888888888888889, 23: 0.4693140794223827, 24: 0.41509433962264153, 25: 0.75, 26: 0.28440366972477066, 27: 0.6588235294117647, 28: 0.45681818181818185, 29: 0.5244474212993971, 30: 0.4852459016393443, 31: nan, 32: 0.8969072164948454, 33: 0.42857142857142855, 34: 0.73046875, 35: 0.627906976744186, 36: 0.6744186046511628}"
0,2,0.8392093329369521,0.7374805728594462,0.7157192199918214,0.5461288940745619,"{0: 0.6885245901639344, 1: 0.4675414364640884, 2: 0.5454545454545454, 3: 0.5882352941176471, 4: 0.5714285714285714, 6: 0.3944610778443114, 7: 0.631578947368421, 8: 0.49226006191950467, 10: 0.4497946995147443, 11: 0.49890829694323147, 12: 0.42105263157894735, 13: 0.36243654822335025, 14: 0.7467811158798283, 15: 0.6090534979423868, 17: 0.7572062084257206, 18: 0.5830721003134797, 19: 0.507981220657277, 20: 0.5806142034548945, 21: 0.3333333333333333, 23: 0.46329723225030084, 24: 0.4339622641509434, 25: 0.7142857142857143, 26: 0.28440366972477066, 27: 0.6470588235294118, 28: 0.45227272727272727, 29: 0.5338245144005358, 30: 0.5065573770491804, 31: nan, 32: 0.8969072164948454, 33: 0.42857142857142855, 34: 0.69921875, 35: 0.5581395348837209, 36: 0.627906976744186}"
0,3,0.8092638537162492,0.7153518915176391,0.7234209180170542,0.5712526314642287,"{0: 0.9344262295081968, 1: 0.406767955801105, 2: 0.6753246753246753, 3: 0.5113122171945701, 4: 0.5714285714285714, 6: 0.44610778443113774, 7: 0.631578947368421, 8: 0.48297213622291024, 10: 0.46323254945875325, 11: 0.5524017467248908, 12: 0.8421052631578947, 13: 0.4416243654822335, 14: 0.759656652360515, 15: 0.5267489711934157, 17: 0.7494456762749445, 18: 0.5005224660397074, 19: 0.5408450704225352, 20: 0.5436660268714012, 21: 0.5666666666666667, 23: 0.43381468110709986, 24: 0.4555256064690027, 25: 0.7142857142857143, 26: 0.29357798165137616, 27: 0.7294117647058823, 28: 0.42954545454545456, 29: 0.44407233757535164, 30: 0.46557377049180326, 31: nan, 32: 0.8350515463917526, 33: 0.42857142857142855, 34: 0.7177734375, 35: 0.6046511627906976, 36: 0.5813953488372093}"
0,4,0.7931672074213749,0.6991106768449148,0.7153978129229784,0.5709652227252868,"{0: 0.9180327868852459, 1: 0.4116022099447514, 2: 0.6634669678147939, 3: 0.5203619909502263, 4: 0.5714285714285714, 6: 0.4041916167664671, 7: 0.631578947368421, 8: 0.5077399380804953, 10: 0.47592385218365063, 11: 0.5676855895196506, 12: 0.8421052631578947, 13: 0.5015228426395939, 14: 0.6781115879828327, 15: 0.5761316872427984, 17: 0.7849223946784922, 18: 0.48589341692789967, 19: 0.5046948356807511, 20: 0.5542226487523992, 21: 0.4777777777777778, 23: 0.44765342960288806, 24: 0.48247978436657685, 25: 0.75, 26: 0.26605504587155965, 27: 0.6, 28: 0.44545454545454544, 29: 0.4855994641661085, 30: 0.48442622950819675, 31: nan, 32: 0.865979381443299, 33: 0.42857142857142855, 34: 0.658203125, 35: 0.627906976744186, 36: 0.6511627906976745}"
0,5,0.7554552572615006,0.6879245003064474,0.7088776253902531,0.5648080660271482,"{0: 0.6557377049180327, 1: 0.4578729281767956, 2: 0.6600790513833992, 3: 0.6063348416289592, 4: 0.5, 6: 0.4124251497005988, 7: 0.631578947368421, 8: 0.42105263157894735, 10: 0.4333706606942889, 11: 0.5463973799126638, 12: 0.8421052631578947, 13: 0.4233502538071066, 14: 0.8497854077253219, 15: 0.6419753086419753, 17: 0.7893569844789357, 18: 0.6206896551724138, 19: 0.5112676056338028, 20: 0.586852207293666, 21: 0.4111111111111111, 23: 0.4602888086642599, 24: 0.444743935309973, 25: 0.7142857142857143, 26: 0.3302752293577982, 27: 0.5529411764705883, 28: 0.42727272727272725, 29: 0.5365036838580041, 30: 0.5163934426229508, 31: nan, 32: 0.7216494845360825, 33: 0.42857142857142855, 34: 0.70703125, 35: 0.46511627906976744, 36: 0.7674418604651163}"
0,6,0.7606488406157293,0.6695585310459137,0.7263331980305141,0.5548318215922726,"{0: 0.7049180327868853, 1: 0.40400552486187846, 2: 0.7171089779785432, 3: 0.5384615384615384, 4: 0.5, 6: 0.44835329341317365, 7: 0.5789473684210527, 8: 0.32507739938080493, 10: 0.44568868980963045, 11: 0.6069868995633187, 12: 0.9473684210526315, 13: 0.43756345177664974, 14: 0.6652360515021459, 15: 0.6419753086419753, 17: 0.7682926829268293, 18: 0.5569487983281086, 19: 0.5835680751173709, 20: 0.5412667946257198, 21: 0.5111111111111111, 23: 0.4296028880866426, 24: 0.42318059299191374, 25: 0.5357142857142857, 26: 0.44954128440366975, 27: 0.6352941176470588, 28: 0.42954545454545456, 29: 0.4621567314132619, 30: 0.5155737704918033, 31: nan, 32: 0.6907216494845361, 33: 0.3333333333333333, 34: 0.7177734375, 35: 0.4883720930232558, 36: 0.7209302325581395}"
0,7,0.7414607142700869,0.6613013039032618,0.7246310986236836,0.5622325195952345,"{0: 0.6065573770491803, 1: 0.425414364640884, 2: 0.7086391869000565, 3: 0.5520361990950227, 4: 0.5714285714285714, 6: 0.41691616766467066, 7: 0.5789473684210527, 8: 0.3065015479876161, 10: 0.45203434117207913, 11: 0.5949781659388647, 12: 0.9473684210526315, 13: 0.43248730964467, 14: 0.7167381974248928, 15: 0.6502057613168725, 17: 0.8004434589800443, 18: 0.6050156739811913, 19: 0.584037558685446, 20: 0.5806142034548945, 21: 0.4777777777777778, 23: 0.4416365824308063, 24: 0.42857142857142855, 25: 0.5357142857142857, 26: 0.41284403669724773, 27: 0.6470588235294118, 28: 0.4659090909090909, 29: 0.45277963831212326, 30: 0.5245901639344263, 31: nan, 32: 0.6907216494845361, 33: 0.38095238095238093, 34: 0.7001953125, 35: 0.4418604651162791, 36: 0.8604651162790697}"
0,8,0.7338400721049109,0.6515543232361476,0.7207847764711918,0.5542250761445234,"{0: 0.5901639344262295, 1: 0.42265193370165743, 2: 0.7069452286843592, 3: 0.5248868778280543, 4: 0.6428571428571429, 6: 0.41092814371257486, 7: 0.631578947368421, 8: 0.3746130030959752, 10: 0.4494214259051885, 11: 0.6031659388646288, 12: 0.8947368421052632, 13: 0.4436548223350254, 14: 0.6695278969957081, 15: 0.4567901234567901, 17: 0.7771618625277162, 18: 0.5893416927899686, 19: 0.5863849765258216, 20: 0.5527831094049904, 21: 0.5444444444444444, 23: 0.44223826714801445, 24: 0.49865229110512127, 25: 0.75, 26: 0.29357798165137616, 27: 0.4823529411764706, 28: 0.4409090909090909, 29: 0.4708640321500335, 30: 0.5049180327868853, 31: nan, 32: 0.6804123711340206, 33: 0.38095238095238093, 34: 0.708984375, 35: 0.4883720930232558, 36: 0.7209302325581395}"
0,9,0.7338077370859996,0.6462005615234375,0.7202166555255609,0.5524490425818527,"{0: 0.5737704918032787, 1: 0.42955801104972374, 2: 0.7244494635798984, 3: 0.5158371040723982, 4: 0.5714285714285714, 6: 0.4333832335329341, 7: 0.5789473684210527, 8: 0.33436532507739936, 10: 0.46285927584919745, 11: 0.6118995633187773, 12: 0.9473684210526315, 13: 0.46091370558375633, 14: 0.6523605150214592, 15: 0.4279835390946502, 17: 0.7771618625277162, 18: 0.5642633228840125, 19: 0.6267605633802817, 20: 0.5666986564299424, 21: 0.5777777777777777, 23: 0.4404332129963899, 24: 0.4420485175202156, 25: 0.5714285714285714, 26: 0.42201834862385323, 27: 0.5058823529411764, 28: 0.49318181818181817, 29: 0.45880776959142666, 30: 0.5311475409836065, 31: nan, 32: 0.6597938144329897, 33: 0.38095238095238093, 34: 0.7255859375, 35: 0.4883720930232558, 36: 0.7209302325581395}"
0,10,0.719232551690911,0.6400330781936645,0.7259801029407992,0.5537171182364437,"{0: 0.6065573770491803, 1: 0.4102209944751381, 2: 0.6866177300959909, 3: 0.502262443438914, 4: 0.6428571428571429, 6: 0.3712574850299401, 7: 0.6842105263157895, 8: 0.3219814241486068, 10: 0.45949981336319523, 11: 0.6031659388646288, 12: 0.8421052631578947, 13: 0.45685279187817257, 14: 0.6566523605150214, 15: 0.6008230452674898, 17: 0.7627494456762749, 18: 0.58098223615465, 19: 0.5882629107981221, 20: 0.5695777351247601, 21: 0.5333333333333333, 23: 0.43742478941034896, 24: 0.4366576819407008, 25: 0.75, 26: 0.29357798165137616, 27: 0.5647058823529412, 28: 0.4431818181818182, 29: 0.4715338245144005, 30: 0.5032786885245901, 31: nan, 32: 0.6907216494845361, 33: 0.3333333333333333, 34: 0.728515625, 35: 0.4418604651162791, 36: 0.7441860465116279}"
