epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,2.0756099859873456,0.38918010145425797,0.6719862610661889,0.5771271554257096,"{0: 0.8313253012048193, 1: 0.4055220017256255, 2: 0.6029512697323267, 3: 0.3615819209039548, 4: 0.25, 6: 0.5578947368421052, 7: 1.0, 8: 0.5243445692883895, 10: 0.5444162436548223, 11: 0.46647704185290534, 12: nan, 13: 0.6469038208168643, 14: 0.41414141414141414, 15: 0.52, 17: 0.7532679738562091, 18: 0.5975794251134644, 19: 0.6204334365325077, 20: 0.5340268747290854, 21: 0.5925925925925926, 23: 0.42592592592592593, 24: 0.5036231884057971, 25: 1.0, 26: 0.6666666666666666, 27: 0.7407407407407407, 28: 0.693939393939394, 29: 0.4614890885750963, 30: 0.43464810518174785, 31: 0.0, 32: 0.3488372093023256, 33: 0.95, 34: 0.6854066985645934, 35: 0.6190476190476191, 36: 0.7142857142857143}"
2,2.0367100556691486,0.3874979019165039,0.7154113415625889,0.5450344422552884,"{0: 0.7951807228915663, 1: 0.41501294219154444, 2: 0.6252573781743308, 3: 0.3898305084745763, 4: 0.375, 6: 0.4694736842105263, 7: 0.8333333333333334, 8: 0.46441947565543074, 10: 0.5190355329949239, 11: 0.48963835839089803, 12: nan, 13: 0.6785243741765481, 14: 0.35858585858585856, 15: 0.41333333333333333, 17: 0.7009803921568627, 18: 0.5658093797276853, 19: 0.5969040247678019, 20: 0.5296922410056351, 21: 0.30864197530864196, 23: 0.4161522633744856, 24: 0.40942028985507245, 25: 1.0, 26: 0.6666666666666666, 27: 0.46296296296296297, 28: 0.6909090909090909, 29: 0.5019255455712451, 30: 0.4431554524361949, 31: 0.0, 32: 0.5813953488372093, 33: 1.0, 34: 0.6208133971291866, 35: 0.6904761904761905, 36: 0.42857142857142855}"
3,2.021767735481262,0.3825588896870613,0.733380055405325,0.5881767267999493,"{0: 0.8433734939759037, 1: 0.3882657463330457, 2: 0.5470144131777626, 3: 0.3785310734463277, 4: 0.6666666666666666, 6: 0.6126315789473684, 7: 0.8333333333333334, 8: 0.6254681647940075, 10: 0.494077834179357, 11: 0.4863876472978464, 12: nan, 13: 0.5625823451910409, 14: 0.3787878787878788, 15: 0.4866666666666667, 17: 0.7009803921568627, 18: 0.5960665658093798, 19: 0.6712074303405573, 20: 0.5387949718248808, 21: 0.6666666666666666, 23: 0.49074074074074076, 24: 0.42391304347826086, 25: 1.0, 26: 0.5714285714285714, 27: 0.8518518518518519, 28: 0.5909090909090909, 29: 0.5250320924261874, 30: 0.440061871616396, 31: 0.0, 32: 0.5813953488372093, 33: 1.0, 34: 0.7021531100478469, 35: 0.40476190476190477, 36: 0.7619047619047619}"
4,2.013470204671224,0.3744336888194084,0.7403652255552103,0.5889956350861075,"{0: 0.7349397590361446, 1: 0.4141501294219154, 2: 0.5374056280027454, 3: 0.4293785310734463, 4: 0.6666666666666666, 6: 0.4884210526315789, 7: 1.0, 8: 0.48314606741573035, 10: 0.5021150592216582, 11: 0.4912637139374238, 12: nan, 13: 0.619235836627141, 14: 0.46464646464646464, 15: 0.46, 17: 0.7761437908496732, 18: 0.5915279878971256, 19: 0.6712074303405573, 20: 0.5487646293888166, 21: 0.5802469135802469, 23: 0.463477366255144, 24: 0.4746376811594203, 25: 0.96, 26: 0.5782312925170068, 27: 0.7962962962962963, 28: 0.5878787878787879, 29: 0.5320924261874198, 30: 0.47641144624903325, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.7212918660287081, 35: 0.47619047619047616, 36: 1.0}"
5,1.997976016998291,0.3721957355737686,0.743943761611647,0.555901112482873,"{0: 0.7710843373493976, 1: 0.41501294219154444, 2: 0.5844200411805079, 3: 0.4350282485875706, 4: 0.4166666666666667, 6: 0.5494736842105263, 7: 1.0, 8: 0.5430711610486891, 10: 0.4957698815566836, 11: 0.5050792360828932, 12: nan, 13: 0.686429512516469, 14: 0.3686868686868687, 15: 0.42, 17: 0.7892156862745098, 18: 0.5446293494704992, 19: 0.5863777089783282, 20: 0.5747724317295189, 21: 0.2716049382716049, 23: 0.4470164609053498, 24: 0.38768115942028986, 25: 1.0, 26: 0.6258503401360545, 27: 0.5370370370370371, 28: 0.6606060606060606, 29: 0.5462130937098845, 30: 0.4911059551430781, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.6710526315789473, 35: 0.6190476190476191, 36: 0.5238095238095238}"
6,1.980510369936625,0.36748550832271576,0.7454231102354396,0.5761515750610957,"{0: 0.7951807228915663, 1: 0.40638481449525454, 2: 0.5875085792724777, 3: 0.4180790960451977, 4: 0.4166666666666667, 6: 0.5705263157894737, 7: 1.0, 8: 0.49812734082397003, 10: 0.5093062605752962, 11: 0.49939049167005284, 12: nan, 13: 0.6429512516469038, 14: 0.4393939393939394, 15: 0.4266666666666667, 17: 0.795751633986928, 18: 0.5385779122541604, 19: 0.6074303405572755, 20: 0.5834416991764196, 21: 0.38271604938271603, 23: 0.46502057613168724, 24: 0.5036231884057971, 25: 1.0, 26: 0.6326530612244898, 27: 0.6481481481481481, 28: 0.6575757575757576, 29: 0.555198973042362, 30: 0.4586233565351895, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.6710526315789473, 35: 0.5952380952380952, 36: 0.8095238095238095}"
7,1.9780969063440959,0.3624054491519928,0.7506900872071881,0.585333812886498,"{0: 0.7108433734939759, 1: 0.42364106988783434, 2: 0.5514756348661634, 3: 0.480225988700565, 4: 0.6666666666666666, 6: 0.5326315789473685, 7: 1.0, 8: 0.4606741573033708, 10: 0.4784263959390863, 11: 0.4904510361641609, 12: nan, 13: 0.6903820816864296, 14: 0.4494949494949495, 15: 0.49666666666666665, 17: 0.8055555555555556, 18: 0.540090771558245, 19: 0.6309597523219814, 20: 0.5821413090593844, 21: 0.43209876543209874, 23: 0.48199588477366256, 24: 0.46557971014492755, 25: 0.96, 26: 0.6190476190476191, 27: 0.6851851851851852, 28: 0.6121212121212121, 29: 0.5635430038510911, 30: 0.47873163186388246, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.6913875598086124, 35: 0.5714285714285714, 36: 0.8571428571428571}"
8,1.9687445322672525,0.36004552245140076,0.7450272398495197,0.5972261432187516,"{0: 0.7831325301204819, 1: 0.43054357204486626, 2: 0.49931365820178447, 3: 0.4180790960451977, 4: 0.75, 6: 0.5789473684210527, 7: 1.0, 8: 0.5093632958801498, 10: 0.45981387478849406, 11: 0.49207639171068673, 12: nan, 13: 0.5164690382081687, 14: 0.4494949494949495, 15: 0.4666666666666667, 17: 0.7516339869281046, 18: 0.5703479576399395, 19: 0.6650154798761609, 20: 0.5756393584742089, 21: 0.7283950617283951, 23: 0.5030864197530864, 24: 0.5416666666666666, 25: 1.0, 26: 0.5374149659863946, 27: 0.8518518518518519, 28: 0.5969696969696969, 29: 0.5808729139922978, 30: 0.46403712296983757, 31: 0.0, 32: 0.3953488372093023, 33: 0.95, 34: 0.7117224880382775, 35: 0.38095238095238093, 36: 0.9523809523809523}"
9,1.9637153069178264,0.35590241849422455,0.7492247882630629,0.5978162785307728,"{0: 0.7349397590361446, 1: 0.44779982743744606, 2: 0.5257378174330817, 3: 0.4463276836158192, 4: 0.7083333333333334, 6: 0.5305263157894737, 7: 1.0, 8: 0.4868913857677903, 10: 0.4763113367174281, 11: 0.4912637139374238, 12: nan, 13: 0.6548089591567853, 14: 0.4292929292929293, 15: 0.5133333333333333, 17: 0.8071895424836601, 18: 0.5748865355521936, 19: 0.6724458204334365, 20: 0.5812743823146944, 21: 0.5925925925925926, 23: 0.5005144032921811, 24: 0.5144927536231884, 25: 0.96, 26: 0.5986394557823129, 27: 0.8148148148148148, 28: 0.6151515151515151, 29: 0.5545571245186136, 30: 0.4880123743232792, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.7069377990430622, 35: 0.42857142857142855, 36: 0.9523809523809523}"
10,0.4542051275571187,0.35384710133075714,0.7225775046446588,0.5912740953924388,"{0: 0.6867469879518072, 1: 0.4918032786885246, 2: 0.5120109814687714, 3: 0.5141242937853108, 4: 0.6666666666666666, 6: 0.4463157894736842, 7: 1.0, 8: 0.5168539325842697, 10: 0.4500846023688663, 11: 0.5428687525396181, 12: nan, 13: 0.6851119894598156, 14: 0.4292929292929293, 15: 0.49666666666666665, 17: 0.7712418300653595, 18: 0.5718608169440242, 19: 0.6544891640866873, 20: 0.5609016038144776, 21: 0.5679012345679012, 23: 0.5570987654320988, 24: 0.447463768115942, 25: 0.96, 26: 0.5850340136054422, 27: 0.8333333333333334, 28: 0.5696969696969697, 29: 0.5237483953786907, 30: 0.48491879350348027, 31: 0.0, 32: 0.37209302325581395, 33: 1.0, 34: 0.7129186602870813, 35: 0.35714285714285715, 36: 0.9523809523809523}"
