epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9073013983854726,0.7257727543512981,0.6763808055094905,0.5761441051129365,"{0: 0.6065573770491803, 1: 0.6312154696132597, 2: 0.6984754376058724, 3: 0.5972850678733032, 4: 0.8571428571428571, 6: 0.5426646706586826, 7: 0.5263157894736842, 8: 0.5572755417956656, 10: 0.513251213139231, 11: 0.5327510917030568, 12: 0.631578947368421, 13: 0.6131979695431472, 14: 0.7467811158798283, 15: 0.5, 17: 0.6873614190687362, 18: 0.44096133751306166, 19: 0.5671361502347417, 20: 0.522552783109405, 21: 0.4666666666666667, 23: 0.614921780986763, 24: 0.568733153638814, 25: 0.9642857142857143, 26: 0.45871559633027525, 27: 0.611764705882353, 28: 0.5022727272727273, 29: 0.5298057602143336, 30: 0.5262295081967213, 31: nan, 32: 0.5463917525773195, 33: 0.19047619047619047, 34: 0.5908203125, 35: 0.46511627906976744, 36: 0.627906976744186}"
2,0.7768926765738415,0.6383718063433965,0.7043432204988298,0.5778578667413345,"{0: 0.6557377049180327, 1: 0.6167127071823204, 2: 0.7600225861095427, 3: 0.4841628959276018, 4: 0.6428571428571429, 6: 0.5546407185628742, 7: 0.5263157894736842, 8: 0.5572755417956656, 10: 0.5005599104143337, 11: 0.5715065502183406, 12: 0.6842105263157895, 13: 0.5563451776649746, 14: 0.7167381974248928, 15: 0.5, 17: 0.7483370288248337, 18: 0.5120167189132706, 19: 0.5525821596244131, 20: 0.5292706333973128, 21: 0.5888888888888889, 23: 0.6432009626955475, 24: 0.6118598382749326, 25: 0.9642857142857143, 26: 0.45871559633027525, 27: 0.5529411764705883, 28: 0.5522727272727272, 29: 0.4896182183523108, 30: 0.5508196721311476, 31: nan, 32: 0.4536082474226804, 33: 0.3333333333333333, 34: 0.6923828125, 35: 0.5348837209302325, 36: 0.3953488372093023}"
3,0.6917014094460913,0.6121891429026921,0.678553698369274,0.5768180293383516,"{0: 0.8032786885245902, 1: 0.6070441988950276, 2: 0.7148503670242801, 3: 0.6742081447963801, 4: 0.5714285714285714, 6: 0.5950598802395209, 7: 0.5263157894736842, 8: 0.5479876160990712, 10: 0.52668906308324, 11: 0.584061135371179, 12: 0.42105263157894735, 13: 0.467005076142132, 14: 0.8326180257510729, 15: 0.5, 17: 0.7716186252771619, 18: 0.5778474399164054, 19: 0.4652582159624413, 20: 0.4899232245681382, 21: 0.6777777777777778, 23: 0.6323706377858003, 24: 0.5714285714285714, 25: 0.7142857142857143, 26: 0.5229357798165137, 27: 0.5764705882352941, 28: 0.5909090909090909, 29: 0.48024112525117213, 30: 0.5795081967213115, 31: nan, 32: 0.4639175257731959, 33: 0.42857142857142855, 34: 0.61328125, 35: 0.5348837209302325, 36: 0.3953488372093023}"
4,0.6515001133710396,0.5622803449630738,0.7136610075885266,0.5832765872239735,"{0: 0.8032786885245902, 1: 0.6180939226519337, 2: 0.7086391869000565, 3: 0.6108597285067874, 4: 0.7857142857142857, 6: 0.5778443113772455, 7: 0.5789473684210527, 8: 0.5294117647058824, 10: 0.5307950727883539, 11: 0.540938864628821, 12: 0.5263157894736842, 13: 0.4761421319796954, 14: 0.8068669527896996, 15: 0.5, 17: 0.7727272727272727, 18: 0.619644723092999, 19: 0.5295774647887324, 20: 0.5235124760076776, 21: 0.5333333333333333, 23: 0.6263537906137184, 24: 0.6576819407008087, 25: 0.75, 26: 0.3944954128440367, 27: 0.49411764705882355, 28: 0.5590909090909091, 29: 0.4956463496316142, 30: 0.5524590163934426, 31: nan, 32: 0.5257731958762887, 33: 0.38095238095238093, 34: 0.7021484375, 35: 0.5348837209302325, 36: 0.4186046511627907}"
5,0.6037107825028796,0.5464903622865677,0.7120690617780602,0.5814677111836009,"{0: 0.7049180327868853, 1: 0.6312154696132597, 2: 0.6939582156973462, 3: 0.6063348416289592, 4: 0.6428571428571429, 6: 0.5980538922155688, 7: 0.5789473684210527, 8: 0.544891640866873, 10: 0.528555431131019, 11: 0.5524017467248908, 12: 0.631578947368421, 13: 0.5258883248730964, 14: 0.7296137339055794, 15: 0.5, 17: 0.7893569844789357, 18: 0.5120167189132706, 19: 0.5615023474178403, 20: 0.5158349328214972, 21: 0.5888888888888889, 23: 0.6432009626955475, 24: 0.6738544474393531, 25: 0.75, 26: 0.3486238532110092, 27: 0.4588235294117647, 28: 0.5636363636363636, 29: 0.5097119892833222, 30: 0.5385245901639344, 31: nan, 32: 0.5567010309278351, 33: 0.5238095238095238, 34: 0.6962890625, 35: 0.5813953488372093, 36: 0.32558139534883723}"
6,0.5789211402420237,0.550204732020696,0.6983903994350479,0.5936539932427822,"{0: 0.819672131147541, 1: 0.6291436464088398, 2: 0.6764539808018069, 3: 0.6470588235294118, 4: 0.9285714285714286, 6: 0.5269461077844312, 7: 0.6842105263157895, 8: 0.5386996904024768, 10: 0.5856662933930571, 11: 0.5212882096069869, 12: 0.5789473684210527, 13: 0.534010152284264, 14: 0.7467811158798283, 15: 0.5, 17: 0.7871396895787139, 18: 0.5747126436781609, 19: 0.4708920187793427, 20: 0.5177543186180422, 21: 0.5555555555555556, 23: 0.5806257521058965, 24: 0.6199460916442049, 25: 0.75, 26: 0.3577981651376147, 27: 0.5176470588235295, 28: 0.5863636363636363, 29: 0.5077026121902211, 30: 0.5016393442622951, 31: nan, 32: 0.5773195876288659, 33: 0.5238095238095238, 34: 0.673828125, 35: 0.6511627906976745, 36: 0.32558139534883723}"
7,0.5580337508385923,0.5493599037329356,0.7147881957595392,0.5868866403756761,"{0: 0.819672131147541, 1: 0.6001381215469613, 2: 0.6132128740824393, 3: 0.502262443438914, 4: 0.8571428571428571, 6: 0.5583832335329342, 7: 0.631578947368421, 8: 0.541795665634675, 10: 0.5505785740948115, 11: 0.5283842794759825, 12: 0.5263157894736842, 13: 0.5543147208121827, 14: 0.8111587982832618, 15: 0.5, 17: 0.7738359201773836, 18: 0.625914315569488, 19: 0.5075117370892018, 20: 0.5076775431861804, 21: 0.4666666666666667, 23: 0.5583634175691937, 24: 0.6253369272237197, 25: 0.7142857142857143, 26: 0.3302752293577982, 27: 0.5647058823529412, 28: 0.5386363636363637, 29: 0.4882786336235767, 30: 0.5467213114754098, 31: nan, 32: 0.5463917525773195, 33: 0.5714285714285714, 34: 0.703125, 35: 0.627906976744186, 36: 0.4883720930232558}"
8,0.5383597940456968,0.545381114880244,0.7045952157124297,0.574941048391312,"{0: 0.7868852459016393, 1: 0.6298342541436464, 2: 0.6092603049124788, 3: 0.497737556561086, 4: 0.7857142857142857, 6: 0.5606287425149701, 7: 0.5789473684210527, 8: 0.5015479876160991, 10: 0.5565509518477044, 11: 0.5016375545851528, 12: 0.5789473684210527, 13: 0.617258883248731, 14: 0.6952789699570815, 15: 0.5, 17: 0.7749445676274944, 18: 0.5830721003134797, 19: 0.4629107981220657, 20: 0.5124760076775432, 21: 0.5333333333333333, 23: 0.5926594464500602, 24: 0.6442048517520216, 25: 0.6785714285714286, 26: 0.3577981651376147, 27: 0.5647058823529412, 28: 0.5613636363636364, 29: 0.5190890823844608, 30: 0.5360655737704918, 31: nan, 32: 0.5670103092783505, 33: 0.5238095238095238, 34: 0.7021484375, 35: 0.5116279069767442, 36: 0.37209302325581395}"
9,0.5223671621134302,0.5493817607561747,0.713706276189772,0.5748178748749957,"{0: 0.7540983606557377, 1: 0.6277624309392266, 2: 0.6538678712591756, 3: 0.5656108597285068, 4: 0.8571428571428571, 6: 0.5793413173652695, 7: 0.5263157894736842, 8: 0.5479876160990712, 10: 0.5274356103023516, 11: 0.5201965065502183, 12: 0.631578947368421, 13: 0.566497461928934, 14: 0.7725321888412017, 15: 0.5, 17: 0.8082039911308204, 18: 0.6154649947753396, 19: 0.5018779342723004, 20: 0.5542226487523992, 21: 0.5777777777777777, 23: 0.5782190132370638, 24: 0.6657681940700808, 25: 0.6071428571428571, 26: 0.3577981651376147, 27: 0.5176470588235295, 28: 0.6113636363636363, 29: 0.4943067649028801, 30: 0.5434426229508197, 31: nan, 32: 0.5360824742268041, 33: 0.23809523809523808, 34: 0.6494140625, 35: 0.5581395348837209, 36: 0.3488372093023256}"
10,0.10970611021141796,0.5431518246730168,0.6975333139181332,0.5641829514582982,"{0: 0.7540983606557377, 1: 0.600828729281768, 2: 0.6019198193111237, 3: 0.5882352941176471, 4: 0.7857142857142857, 6: 0.6092814371257484, 7: 0.5789473684210527, 8: 0.5634674922600619, 10: 0.5670026129152669, 11: 0.5043668122270742, 12: 0.6842105263157895, 13: 0.5928934010152285, 14: 0.759656652360515, 15: 0.5, 17: 0.8148558758314856, 18: 0.6332288401253918, 19: 0.492018779342723, 20: 0.5542226487523992, 21: 0.45555555555555555, 23: 0.5938628158844765, 24: 0.6145552560646901, 25: 0.42857142857142855, 26: 0.3577981651376147, 27: 0.49411764705882355, 28: 0.5659090909090909, 29: 0.5351640991292699, 30: 0.5491803278688525, 31: nan, 32: 0.5567010309278351, 33: 0.09523809523809523, 34: 0.6455078125, 35: 0.5813953488372093, 36: 0.3953488372093023}"
11,0.01914274029652862,0.5477921734253566,0.6932026177323147,0.5771607235897995,"{0: 0.7049180327868853, 1: 0.6319060773480663, 2: 0.6702428006775832, 3: 0.6561085972850679, 4: 0.6428571428571429, 6: 0.5583832335329342, 7: 0.5789473684210527, 8: 0.48297213622291024, 10: 0.5535647629712579, 11: 0.5704148471615721, 12: 0.7368421052631579, 13: 0.5918781725888325, 14: 0.6995708154506438, 15: 0.5, 17: 0.8082039911308204, 18: 0.599791013584117, 19: 0.504225352112676, 20: 0.5887715930902111, 21: 0.5222222222222223, 23: 0.628158844765343, 24: 0.6981132075471698, 25: 0.42857142857142855, 26: 0.3669724770642202, 27: 0.5882352941176471, 28: 0.5863636363636363, 29: 0.5271265907568654, 30: 0.5377049180327869, 31: nan, 32: 0.6288659793814433, 33: 0.3333333333333333, 34: 0.66015625, 35: 0.5813953488372093, 36: 0.3023255813953488}"
12,0.09439573097316657,0.5831423103809357,0.6558137710102896,0.5828256683183958,"{0: 0.7540983606557377, 1: 0.5932320441988951, 2: 0.6278938452851497, 3: 0.6515837104072398, 4: 0.7857142857142857, 6: 0.532185628742515, 7: 0.5789473684210527, 8: 0.5015479876160991, 10: 0.5729749906681597, 11: 0.5469432314410481, 12: 0.631578947368421, 13: 0.5878172588832488, 14: 0.8412017167381974, 15: 0.5, 17: 0.8082039911308204, 18: 0.670846394984326, 19: 0.507981220657277, 20: 0.5666986564299424, 21: 0.4888888888888889, 23: 0.5734055354993983, 24: 0.5956873315363881, 25: 0.5357142857142857, 26: 0.42201834862385323, 27: 0.5647058823529412, 28: 0.525, 29: 0.5197588747488279, 30: 0.5327868852459017, 31: nan, 32: 0.5979381443298969, 33: 0.38095238095238093, 34: 0.630859375, 35: 0.5348837209302325, 36: 0.4883720930232558}"
13,0.12593216728419065,0.5574326674143474,0.6623807360976354,0.5749931461364604,"{0: 0.8032786885245902, 1: 0.5766574585635359, 2: 0.6086956521739131, 3: 0.6470588235294118, 4: 0.7857142857142857, 6: 0.5441616766467066, 7: 0.631578947368421, 8: 0.48606811145510836, 10: 0.5498320268756999, 11: 0.523471615720524, 12: 0.631578947368421, 13: 0.583756345177665, 14: 0.8068669527896996, 15: 0.5, 17: 0.8381374722838137, 18: 0.6248693834900731, 19: 0.5028169014084507, 20: 0.5340690978886756, 21: 0.4888888888888889, 23: 0.5637785800240674, 24: 0.6118598382749326, 25: 0.4642857142857143, 26: 0.3577981651376147, 27: 0.4235294117647059, 28: 0.4909090909090909, 29: 0.5478901540522438, 30: 0.5254098360655738, 31: nan, 32: 0.5773195876288659, 33: 0.5238095238095238, 34: 0.6689453125, 35: 0.5581395348837209, 36: 0.4186046511627907}"
14,0.11697440320516334,0.5539245188236237,0.6694607453324299,0.5832752795402726,"{0: 0.7540983606557377, 1: 0.5946132596685083, 2: 0.6064370412196499, 3: 0.5520361990950227, 4: 0.7857142857142857, 6: 0.5494011976047904, 7: 0.631578947368421, 8: 0.5510835913312694, 10: 0.5222097797685704, 11: 0.537117903930131, 12: 0.5789473684210527, 13: 0.6091370558375635, 14: 0.8798283261802575, 15: 0.5, 17: 0.8159645232815964, 18: 0.6468129571577848, 19: 0.5075117370892018, 20: 0.5834932821497121, 21: 0.4777777777777778, 23: 0.6137184115523465, 24: 0.5849056603773585, 25: 0.4642857142857143, 26: 0.43119266055045874, 27: 0.4470588235294118, 28: 0.55, 29: 0.5090421969189551, 30: 0.5401639344262295, 31: nan, 32: 0.6082474226804123, 33: 0.5238095238095238, 34: 0.662109375, 35: 0.5116279069767442, 36: 0.5348837209302325}"
